id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
dK9WlXgS/,/soccer/italy/serie-a/fiorentina-genoa-dK9WlXgS/,TRUE,2015-09-12,I1,2016,italy,Fiorentina,Genoa,1,0,1.85,3.75,5.3,NA,NA,NA,NA
Eadbpi2q/,/soccer/italy/serie-a/juventus-chievo-Eadbpi2q/,TRUE,2015-09-12,I1,2016,italy,Juventus,Chievo Verona,1,1,1.46,5,10.5,NA,NA,NA,NA
EBYgQvAF/,/soccer/germany/bundesliga/hertha-berlin-vfb-stuttgart-EBYgQvAF/,TRUE,2015-09-12,D1,2016,germany,Hertha Berlin,VfB Stuttgart,2,1,2.67,3.65,2.84,NA,NA,NA,NA
EgFCC03i/,/soccer/england/premier-league-2015-2016/watford-swansea-EgFCC03i/,TRUE,2015-09-12,E0,2016,england,Watford,Swansea,1,0,2.73,3.4,2.98,NA,NA,NA,NA
fcjITt9r/,/soccer/france/ligue-1-2015-2016/lorient-angers-fcjITt9r/,TRUE,2015-09-12,F1,2016,france,Lorient,Angers,3,1,2.08,3.32,4.79,NA,NA,NA,NA
fVJ4q2Z4/,/soccer/england/premier-league-2015-2016/norwich-bournemouth-fVJ4q2Z4/,TRUE,2015-09-12,E0,2016,england,Norwich City,Bournemouth,3,1,2.45,3.56,3.22,NA,NA,NA,NA
Gp8Dst4H/,/soccer/england/premier-league-2015-2016/west-brom-southampton-Gp8Dst4H/,TRUE,2015-09-12,E0,2016,england,West Brom,Southampton,0,0,3.3,3.4,2.55,NA,NA,NA,NA
hSCFhFf3/,/soccer/italy/serie-a/frosinone-as-roma-hSCFhFf3/,TRUE,2015-09-12,I1,2016,italy,Frosinone,AS Roma,0,2,9.32,5.1,1.46,NA,NA,NA,NA
IPli6JIq/,/soccer/germany/bundesliga/bayern-munich-augsburg-IPli6JIq/,TRUE,2015-09-12,D1,2016,germany,Bayern Munich,FC Augsburg,2,1,1.19,11,27.41,NA,NA,NA,NA
jqWGlro8/,/soccer/france/ligue-1-2015-2016/nice-guingamp-jqWGlro8/,TRUE,2015-09-12,F1,2016,france,Nice,Guingamp,0,1,2.35,3.25,3.76,NA,NA,NA,NA
jwma4cmd/,/soccer/germany/bundesliga/bayer-leverkusen-darmstadt-jwma4cmd/,TRUE,2015-09-12,D1,2016,germany,Bayer Leverkusen,SV Darmstadt 98,0,1,1.31,6.4,14.6,NA,NA,NA,NA
jwNmmpzt/,/soccer/england/premier-league-2015-2016/crystal-palace-manchester-city-jwNmmpzt/,TRUE,2015-09-12,E0,2016,england,Crystal Palace,Manchester City,0,1,5.4,4.2,1.82,NA,NA,NA,NA
OxvVQvg1/,/soccer/france/ligue-1-2015-2016/montpellier-st-etienne-OxvVQvg1/,TRUE,2015-09-12,F1,2016,france,Montpellier,St Etienne,1,2,3,3.22,2.9,NA,NA,NA,NA
QeF0prKb/,/soccer/england/premier-league-2015-2016/manchester-united-liverpool-QeF0prKb/,TRUE,2015-09-12,E0,2016,england,Manchester Utd,Liverpool,3,1,2.05,3.52,5.1,NA,NA,NA,NA
tlHTIdA4/,/soccer/spain/primera-division/atl-madrid-barcelona-tlHTIdA4/,TRUE,2015-09-12,SP1,2016,spain,Atletico Madrid,Barcelona,1,2,3.38,3.3,2.59,NA,NA,NA,NA
v1AtumrJ/,/soccer/england/premier-league-2015-2016/arsenal-stoke-city-v1AtumrJ/,TRUE,2015-09-12,E0,2016,england,Arsenal,Stoke City,2,0,1.33,6.4,12,NA,NA,NA,NA
WxAtGffN/,/soccer/spain/primera-division/espanyol-real-madrid-WxAtGffN/,TRUE,2015-09-12,SP1,2016,spain,Espanyol,Real Madrid,0,6,9.8,5.9,1.46,NA,NA,NA,NA
xGAxHzuH/,/soccer/spain/primera-division/betis-real-sociedad-xGAxHzuH/,TRUE,2015-09-12,SP1,2016,spain,Real Betis,Real Sociedad,1,0,2.43,3.48,3.32,NA,NA,NA,NA
zRM2OIvS/,/soccer/germany/bundesliga/ingolstadt-wolfsburg-zRM2OIvS/,TRUE,2015-09-12,D1,2016,germany,FC Ingolstadt 04,VfL Wolfsburg,0,0,4.3,3.8,2,NA,NA,NA,NA
0hGNjgPF/,/soccer/italy/serie-a/inter-ac-milan-0hGNjgPF/,TRUE,2015-09-13,I1,2016,italy,Internazionale,AC Milan,1,0,2.26,3.48,3.88,NA,NA,NA,NA
2cIPJxeb/,/soccer/spain/primera-division/malaga-eibar-2cIPJxeb/,TRUE,2015-09-13,SP1,2016,spain,Malaga,Eibar,0,0,1.95,3.7,5.1,NA,NA,NA,NA
ChB3skn2/,/soccer/italy/serie-a/empoli-napoli-ChB3skn2/,TRUE,2015-09-13,I1,2016,italy,Empoli,Napoli,2,2,4.65,3.74,1.98,NA,NA,NA,NA
Cnle5wYk/,/soccer/germany/bundesliga/schalke-mainz-Cnle5wYk/,TRUE,2015-09-13,D1,2016,germany,Schalke 04,Mainz,2,1,1.86,4.1,5,NA,NA,NA,NA
drz42yQN/,/soccer/spain/primera-division/granada-cf-villarreal-drz42yQN/,TRUE,2015-09-13,SP1,2016,spain,Granada,Villarreal,1,3,3.52,3.38,2.4,NA,NA,NA,NA
dzObPbPL/,/soccer/germany/bundesliga/hoffenheim-werder-bremen-dzObPbPL/,TRUE,2015-09-13,D1,2016,germany,TSG Hoffenheim,Werder Bremen,1,3,2.04,4,3.96,NA,NA,NA,NA
EyEBgeuc/,/soccer/italy/serie-a/sassuolo-atalanta-EyEBgeuc/,TRUE,2015-09-13,I1,2016,italy,Sassuolo,Atalanta,2,2,2.3,3.46,3.7,NA,NA,NA,NA
hje2qBHk/,/soccer/italy/serie-a/verona-torino-hje2qBHk/,TRUE,2015-09-13,I1,2016,italy,Hellas Verona,Torino,2,2,3,3.5,2.63,NA,NA,NA,NA
hl4jYM0R/,/soccer/france/ligue-1-2015-2016/gfc-ajaccio-monaco-hl4jYM0R/,TRUE,2015-09-13,F1,2016,france,GFC Ajaccio,AS Monaco,0,1,4.65,3.25,2.11,NA,NA,NA,NA
j5Z71euU/,/soccer/spain/primera-division/ath-bilbao-getafe-j5Z71euU/,TRUE,2015-09-13,SP1,2016,spain,Athletic Bilbao,Getafe,3,1,1.62,4.1,7.8,NA,NA,NA,NA
M1HJiZ99/,/soccer/italy/serie-a/lazio-udinese-M1HJiZ99/,TRUE,2015-09-13,I1,2016,italy,Lazio,Udinese,2,0,1.65,4.1,7,NA,NA,NA,NA
n5GdoO4h/,/soccer/england/premier-league-2015-2016/leicester-aston-villa-n5GdoO4h/,TRUE,2015-09-13,E0,2016,england,Leicester City,Aston Villa,3,2,1.92,3.95,4.65,NA,NA,NA,NA
OC6YHGPA/,/soccer/spain/primera-division/celta-vigo-ud-las-palmas-OC6YHGPA/,TRUE,2015-09-13,SP1,2016,spain,Celta Vigo,Las Palmas,3,3,1.57,4.55,7.8,NA,NA,NA,NA
tElQRKwe/,/soccer/france/ligue-1-2015-2016/marseille-bastia-tElQRKwe/,TRUE,2015-09-13,F1,2016,france,Marseille,Bastia,4,1,1.57,4.5,8.5,NA,NA,NA,NA
xtrZPb87/,/soccer/france/ligue-1-2015-2016/nantes-rennes-xtrZPb87/,TRUE,2015-09-13,F1,2016,france,Nantes,Stade Rennes,0,2,2.8,3.04,3.22,NA,NA,NA,NA
Y1CarVWe/,/soccer/italy/serie-a/palermo-carpi-Y1CarVWe/,TRUE,2015-09-13,I1,2016,italy,Palermo,Carpi,2,2,1.84,3.7,5.8,NA,NA,NA,NA
YLI8rMlB/,/soccer/england/premier-league-2015-2016/sunderland-tottenham-YLI8rMlB/,TRUE,2015-09-13,E0,2016,england,Sunderland,Tottenham,0,1,4.45,3.75,2,NA,NA,NA,NA
EVQGt0JN/,/soccer/england/premier-league-2015-2016/west-ham-newcastle-utd-EVQGt0JN/,TRUE,2015-09-14,E0,2016,england,West Ham,Newcastle,2,0,2.25,3.63,3.9,NA,NA,NA,NA
rH5SkDvM/,/soccer/italy/serie-a/sampdoria-bologna-rH5SkDvM/,TRUE,2015-09-14,I1,2016,italy,Sampdoria,Bologna,2,0,2.02,3.52,4.6,NA,NA,NA,NA
UV4ILbQo/,/soccer/spain/primera-division/rayo-vallecano-dep-la-coruna-UV4ILbQo/,TRUE,2015-09-14,SP1,2016,spain,Rayo Vallecano,Deportivo La Coruna,1,3,2.3,3.6,3.42,NA,NA,NA,NA
4UnlCogk/,/soccer/spain/primera-division/getafe-malaga-4UnlCogk/,TRUE,2015-09-18,SP1,2016,spain,Getafe,Malaga,1,0,2.8,3.24,3.02,NA,NA,NA,NA
CCab1LUD/,/soccer/france/ligue-1-2015-2016/rennes-lille-CCab1LUD/,TRUE,2015-09-18,F1,2016,france,Stade Rennes,Lille,1,1,2.44,3.18,3.7,NA,NA,NA,NA
GbcywIgL/,/soccer/germany/bundesliga/mainz-hoffenheim-GbcywIgL/,TRUE,2015-09-18,D1,2016,germany,Mainz,TSG Hoffenheim,3,1,2.34,3.69,3.3,NA,NA,NA,NA
8hQKuKYT/,/soccer/england/premier-league-2015-2016/bournemouth-sunderland-8hQKuKYT/,TRUE,2015-09-19,E0,2016,england,Bournemouth,Sunderland,2,0,1.62,4.75,6.15,NA,NA,NA,NA
A1Cnyvso/,/soccer/england/premier-league-2015-2016/aston-villa-west-brom-A1Cnyvso/,TRUE,2015-09-19,E0,2016,england,Aston Villa,West Brom,0,1,2.47,3.25,3.55,NA,NA,NA,NA
A7LFxxhD/,/soccer/france/ligue-1-2015-2016/reims-paris-sg-A7LFxxhD/,TRUE,2015-09-19,F1,2016,france,Stade de Reims,Paris Saint-Germain,1,1,8.6,4.75,1.54,NA,NA,NA,NA
ALduxx9R/,/soccer/germany/bundesliga/darmstadt-bayern-munich-ALduxx9R/,TRUE,2015-09-19,D1,2016,germany,SV Darmstadt 98,Bayern Munich,0,3,16.43,6.7,1.27,NA,NA,NA,NA
EZCxIGHe/,/soccer/germany/bundesliga/hamburger-eintracht-frankfurt-EZCxIGHe/,TRUE,2015-09-19,D1,2016,germany,Hamburg SV,Eintracht Frankfurt,0,0,2.57,3.75,3.04,NA,NA,NA,NA
fis3XePc/,/soccer/spain/primera-division/eibar-atl-madrid-fis3XePc/,TRUE,2015-09-19,SP1,2016,spain,Eibar,Atletico Madrid,0,2,6.3,3.6,1.81,NA,NA,NA,NA
fknjeaYG/,/soccer/england/premier-league-2015-2016/stoke-city-leicester-fknjeaYG/,TRUE,2015-09-19,E0,2016,england,Stoke City,Leicester City,2,2,3,3.45,2.75,NA,NA,NA,NA
G6VBVZgA/,/soccer/spain/primera-division/real-madrid-granada-cf-G6VBVZgA/,TRUE,2015-09-19,SP1,2016,spain,Real Madrid,Granada,1,0,1.1,15,36,NA,NA,NA,NA
hpEGBKIc/,/soccer/england/premier-league-2015-2016/swansea-everton-hpEGBKIc/,TRUE,2015-09-19,E0,2016,england,Swansea,Everton,0,0,2.32,3.5,3.75,NA,NA,NA,NA
jNjDAYHp/,/soccer/spain/primera-division/real-sociedad-espanyol-jNjDAYHp/,TRUE,2015-09-19,SP1,2016,spain,Real Sociedad,Espanyol,2,3,2.01,3.8,5.1,NA,NA,NA,NA
KW3SvvP8/,/soccer/germany/bundesliga/werder-bremen-ingolstadt-KW3SvvP8/,TRUE,2015-09-19,D1,2016,germany,Werder Bremen,FC Ingolstadt 04,0,1,2.18,3.64,4.15,NA,NA,NA,NA
KWgwb1lb/,/soccer/england/premier-league-2015-2016/manchester-city-west-ham-KWgwb1lb/,TRUE,2015-09-19,E0,2016,england,Manchester City,West Ham,1,2,1.32,6.6,12.5,NA,NA,NA,NA
MNhf4CgF/,/soccer/italy/serie-a/udinese-empoli-MNhf4CgF/,TRUE,2015-09-19,I1,2016,italy,Udinese,Empoli,1,2,2.4,3.43,3.4,NA,NA,NA,NA
nBPPnMFK/,/soccer/france/ligue-1-2015-2016/angers-troyes-nBPPnMFK/,TRUE,2015-09-19,F1,2016,france,Angers,Troyes,1,0,2.45,3.24,3.5,NA,NA,NA,NA
nJeVaNJo/,/soccer/england/premier-league-2015-2016/chelsea-arsenal-nJeVaNJo/,TRUE,2015-09-19,E0,2016,england,Chelsea,Arsenal,2,0,2.72,3.62,3,NA,NA,NA,NA
OjJ3uv8f/,/soccer/france/ligue-1-2015-2016/guingamp-gfc-ajaccio-OjJ3uv8f/,TRUE,2015-09-19,F1,2016,france,Guingamp,GFC Ajaccio,2,1,1.91,3.55,5.6,NA,NA,NA,NA
Q1OTotVQ/,/soccer/france/ligue-1-2015-2016/bastia-nice-Q1OTotVQ/,TRUE,2015-09-19,F1,2016,france,Bastia,Nice,1,3,2.75,3.2,3.2,NA,NA,NA,NA
Qeao6YO2/,/soccer/italy/serie-a/ac-milan-palermo-Qeao6YO2/,TRUE,2015-09-19,I1,2016,italy,AC Milan,Palermo,3,2,1.83,3.94,6.3,NA,NA,NA,NA
rHwaYyAi/,/soccer/spain/primera-division/valencia-betis-rHwaYyAi/,TRUE,2015-09-19,SP1,2016,spain,Valencia,Real Betis,0,0,1.57,4.86,7.8,NA,NA,NA,NA
tSTbtKhl/,/soccer/france/ligue-1-2015-2016/caen-montpellier-tSTbtKhl/,TRUE,2015-09-19,F1,2016,france,Caen,Montpellier,2,1,2.38,3.3,3.6,NA,NA,NA,NA
WANXId2k/,/soccer/germany/bundesliga/wolfsburg-hertha-berlin-WANXId2k/,TRUE,2015-09-19,D1,2016,germany,VfL Wolfsburg,Hertha Berlin,2,0,1.74,4.2,6.3,NA,NA,NA,NA
x8bXwbvF/,/soccer/germany/bundesliga/koln-b-monchengladbach-x8bXwbvF/,TRUE,2015-09-19,D1,2016,germany,FC Cologne,Borussia Monchengladbach,1,0,2.62,3.58,3.02,NA,NA,NA,NA
YZcscL34/,/soccer/england/premier-league-2015-2016/newcastle-utd-watford-YZcscL34/,TRUE,2015-09-19,E0,2016,england,Newcastle,Watford,1,2,2.4,3.55,3.75,NA,NA,NA,NA
0Eib3W8L/,/soccer/italy/serie-a/atalanta-verona-0Eib3W8L/,TRUE,2015-09-20,I1,2016,italy,Atalanta,Hellas Verona,1,1,2.08,3.65,4.6,NA,NA,NA,NA
2FoffJmN/,/soccer/england/premier-league-2015-2016/tottenham-crystal-palace-2FoffJmN/,TRUE,2015-09-20,E0,2016,england,Tottenham,Crystal Palace,1,0,2,3.9,4.53,NA,NA,NA,NA
2sI7vbN0/,/soccer/france/ligue-1-2015-2016/marseille-lyon-2sI7vbN0/,TRUE,2015-09-20,F1,2016,france,Marseille,Lyon,1,1,2.14,3.58,4,NA,NA,NA,NA
AT8pFE9T/,/soccer/spain/primera-division/villarreal-ath-bilbao-AT8pFE9T/,TRUE,2015-09-20,SP1,2016,spain,Villarreal,Athletic Bilbao,3,1,1.99,3.8,5.4,NA,NA,NA,NA
b9ZpfSV7/,/soccer/italy/serie-a/torino-sampdoria-b9ZpfSV7/,TRUE,2015-09-20,I1,2016,italy,Torino,Sampdoria,2,0,1.78,3.83,5.83,NA,NA,NA,NA
ELXYdUok/,/soccer/italy/serie-a/carpi-fiorentina-ELXYdUok/,TRUE,2015-09-20,I1,2016,italy,Carpi,Fiorentina,0,1,4.8,3.56,2,NA,NA,NA,NA
GbmnduJA/,/soccer/england/premier-league-2015-2016/southampton-manchester-united-GbmnduJA/,TRUE,2015-09-20,E0,2016,england,Southampton,Manchester Utd,2,3,3.5,3.42,2.52,NA,NA,NA,NA
hKOTJxmq/,/soccer/germany/bundesliga/dortmund-bayer-leverkusen-hKOTJxmq/,TRUE,2015-09-20,D1,2016,germany,Borussia Dortmund,Bayer Leverkusen,3,0,1.75,4.16,5.6,NA,NA,NA,NA
KIzse8G1/,/soccer/italy/serie-a/genoa-juventus-KIzse8G1/,TRUE,2015-09-20,I1,2016,italy,Genoa,Juventus,0,2,5,3.46,2.02,NA,NA,NA,NA
M5cqDRwq/,/soccer/spain/primera-division/ud-las-palmas-rayo-vallecano-M5cqDRwq/,TRUE,2015-09-20,SP1,2016,spain,Las Palmas,Rayo Vallecano,0,1,2.03,3.86,4,NA,NA,NA,NA
OlSRqgat/,/soccer/france/ligue-1-2015-2016/st-etienne-nantes-OlSRqgat/,TRUE,2015-09-20,F1,2016,france,St Etienne,Nantes,2,0,1.87,3.45,6.25,NA,NA,NA,NA
ptzGUg9G/,/soccer/spain/primera-division/sevilla-celta-vigo-ptzGUg9G/,TRUE,2015-09-20,SP1,2016,spain,Sevilla,Celta Vigo,1,2,1.89,4.05,4.6,NA,NA,NA,NA
Q9fZbsZi/,/soccer/england/premier-league-2015-2016/liverpool-norwich-Q9fZbsZi/,TRUE,2015-09-20,E0,2016,england,Liverpool,Norwich City,1,1,1.69,4.25,6.6,NA,NA,NA,NA
Qeywdl1e/,/soccer/italy/serie-a/napoli-lazio-Qeywdl1e/,TRUE,2015-09-20,I1,2016,italy,Napoli,Lazio,5,0,1.88,3.9,5.2,NA,NA,NA,NA
rsBes0wr/,/soccer/france/ligue-1-2015-2016/bordeaux-toulouse-rsBes0wr/,TRUE,2015-09-20,F1,2016,france,Bordeaux,Toulouse,1,1,2.15,3.44,4.2,NA,NA,NA,NA
SxHtHzX1/,/soccer/germany/bundesliga/vfb-stuttgart-schalke-SxHtHzX1/,TRUE,2015-09-20,D1,2016,germany,VfB Stuttgart,Schalke 04,0,1,2.57,3.8,3.04,NA,NA,NA,NA
tt5OuK92/,/soccer/germany/bundesliga/augsburg-hannover-tt5OuK92/,TRUE,2015-09-20,D1,2016,germany,FC Augsburg,Hannover 96,2,0,2.13,3.62,3.96,NA,NA,NA,NA
UDkH9hXj/,/soccer/spain/primera-division/dep-la-coruna-gijon-UDkH9hXj/,TRUE,2015-09-20,SP1,2016,spain,Deportivo La Coruna,Sporting Gijon,2,3,1.99,3.54,5.1,NA,NA,NA,NA
Umd22jOR/,/soccer/italy/serie-a/bologna-frosinone-Umd22jOR/,TRUE,2015-09-20,I1,2016,italy,Bologna,Frosinone,1,0,1.89,3.65,5.25,NA,NA,NA,NA
va3k5hv9/,/soccer/italy/serie-a/as-roma-sassuolo-va3k5hv9/,TRUE,2015-09-20,I1,2016,italy,AS Roma,Sassuolo,2,2,1.48,4.8,9,NA,NA,NA,NA
WdrUcAWr/,/soccer/italy/serie-a/chievo-inter-WdrUcAWr/,TRUE,2015-09-20,I1,2016,italy,Chievo Verona,Internazionale,0,1,4.3,3.4,2.25,NA,NA,NA,NA
WGMBwIx7/,/soccer/france/ligue-1-2015-2016/monaco-lorient-WGMBwIx7/,TRUE,2015-09-20,F1,2016,france,AS Monaco,Lorient,2,3,1.7,4,7,NA,NA,NA,NA
xGW7WFv4/,/soccer/spain/primera-division/barcelona-levante-xGW7WFv4/,TRUE,2015-09-20,SP1,2016,spain,Barcelona,Levante,4,1,1.1,13.5,36,NA,NA,NA,NA
2FLIkewR/,/soccer/germany/bundesliga/darmstadt-werder-bremen-2FLIkewR/,TRUE,2015-09-22,D1,2016,germany,SV Darmstadt 98,Werder Bremen,2,1,3.1,3.54,2.7,NA,NA,NA,NA
CfjdAPN1/,/soccer/spain/primera-division/granada-cf-real-sociedad-CfjdAPN1/,TRUE,2015-09-22,SP1,2016,spain,Granada,Real Sociedad,0,3,2.7,3.26,3.14,NA,NA,NA,NA
EHHXHVNE/,/soccer/italy/serie-a/udinese-ac-milan-EHHXHVNE/,TRUE,2015-09-22,I1,2016,italy,Udinese,AC Milan,2,3,3.35,3.4,2.47,NA,NA,NA,NA
GbJ6hcg8/,/soccer/germany/bundesliga/hertha-berlin-koln-GbJ6hcg8/,TRUE,2015-09-22,D1,2016,germany,Hertha Berlin,FC Cologne,2,0,2.59,3.58,3.1,NA,NA,NA,NA
IBRVrDEn/,/soccer/france/ligue-1-2015-2016/angers-reims-IBRVrDEn/,TRUE,2015-09-22,F1,2016,france,Angers,Stade de Reims,0,0,2.76,3.22,3.1,NA,NA,NA,NA
OOMEjyOK/,/soccer/germany/bundesliga/ingolstadt-hamburger-OOMEjyOK/,TRUE,2015-09-22,D1,2016,germany,FC Ingolstadt 04,Hamburg SV,0,1,2.51,3.42,3.35,NA,NA,NA,NA
pEm7XeHr/,/soccer/germany/bundesliga/bayern-munich-wolfsburg-pEm7XeHr/,TRUE,2015-09-22,D1,2016,germany,Bayern Munich,VfL Wolfsburg,5,1,1.32,6.8,15,NA,NA,NA,NA
ppYixTcU/,/soccer/france/ligue-1-2015-2016/paris-sg-guingamp-ppYixTcU/,TRUE,2015-09-22,F1,2016,france,Paris Saint-Germain,Guingamp,3,0,1.28,8.1,29,NA,NA,NA,NA
QJusGFBK/,/soccer/spain/primera-division/atl-madrid-getafe-QJusGFBK/,TRUE,2015-09-22,SP1,2016,spain,Atletico Madrid,Getafe,2,0,1.36,5.4,14,NA,NA,NA,NA
vNqoFZQQ/,/soccer/spain/primera-division/espanyol-valencia-vNqoFZQQ/,TRUE,2015-09-22,SP1,2016,spain,Espanyol,Valencia,1,0,3.4,3.5,2.45,NA,NA,NA,NA
0jBF97Vf/,/soccer/italy/serie-a/carpi-napoli-0jBF97Vf/,TRUE,2015-09-23,I1,2016,italy,Carpi,Napoli,0,0,7.4,4.6,1.62,NA,NA,NA,NA
6FdCAmGl/,/soccer/italy/serie-a/palermo-sassuolo-6FdCAmGl/,TRUE,2015-09-23,I1,2016,italy,Palermo,Sassuolo,0,1,2.24,3.46,4.03,NA,NA,NA,NA
6gZmw9rO/,/soccer/france/ligue-1-2015-2016/nice-bordeaux-6gZmw9rO/,TRUE,2015-09-23,F1,2016,france,Nice,Bordeaux,6,1,3.14,3.36,2.8,NA,NA,NA,NA
6TyGVZoe/,/soccer/germany/bundesliga/bayer-leverkusen-mainz-6TyGVZoe/,TRUE,2015-09-23,D1,2016,germany,Bayer Leverkusen,Mainz,1,0,1.55,4.8,7.3,NA,NA,NA,NA
8vHyHkwL/,/soccer/italy/serie-a/fiorentina-bologna-8vHyHkwL/,TRUE,2015-09-23,I1,2016,italy,Fiorentina,Bologna,2,0,1.57,4.2,8.1,NA,NA,NA,NA
ARuuuVDB/,/soccer/france/ligue-1-2015-2016/lyon-bastia-ARuuuVDB/,TRUE,2015-09-23,F1,2016,france,Lyon,Bastia,2,0,1.51,4.9,10,NA,NA,NA,NA
d2QZsXTh/,/soccer/france/ligue-1-2015-2016/troyes-st-etienne-d2QZsXTh/,TRUE,2015-09-23,F1,2016,france,Troyes,St Etienne,0,1,3.9,3.42,2.33,NA,NA,NA,NA
dIEccCTu/,/soccer/france/ligue-1-2015-2016/toulouse-marseille-dIEccCTu/,TRUE,2015-09-23,F1,2016,france,Toulouse,Marseille,1,1,3.25,3.44,2.6,NA,NA,NA,NA
EguOTDG7/,/soccer/germany/bundesliga/hannover-vfb-stuttgart-EguOTDG7/,TRUE,2015-09-23,D1,2016,germany,Hannover 96,VfB Stuttgart,1,3,3.25,3.72,2.42,NA,NA,NA,NA
G4tytBb5/,/soccer/france/ligue-1-2015-2016/lorient-caen-G4tytBb5/,TRUE,2015-09-23,F1,2016,france,Lorient,Caen,2,0,2.36,3.48,3.64,NA,NA,NA,NA
h6sZHys8/,/soccer/spain/primera-division/malaga-villarreal-h6sZHys8/,TRUE,2015-09-23,SP1,2016,spain,Malaga,Villarreal,0,1,3.04,3.42,2.75,NA,NA,NA,NA
hUPL8X3f/,/soccer/spain/primera-division/rayo-vallecano-gijon-hUPL8X3f/,TRUE,2015-09-23,SP1,2016,spain,Rayo Vallecano,Sporting Gijon,2,1,2.3,3.64,3.76,NA,NA,NA,NA
IXjhB58e/,/soccer/spain/primera-division/ath-bilbao-real-madrid-IXjhB58e/,TRUE,2015-09-23,SP1,2016,spain,Athletic Bilbao,Real Madrid,1,2,4.85,4.15,1.81,NA,NA,NA,NA
jok09qw8/,/soccer/spain/primera-division/ud-las-palmas-sevilla-jok09qw8/,TRUE,2015-09-23,SP1,2016,spain,Las Palmas,Sevilla,2,0,3.26,3.64,2.49,NA,NA,NA,NA
M5aO7o07/,/soccer/italy/serie-a/lazio-genoa-M5aO7o07/,TRUE,2015-09-23,I1,2016,italy,Lazio,Genoa,2,0,2,3.65,4.8,NA,NA,NA,NA
MsLuG9hR/,/soccer/italy/serie-a/inter-verona-MsLuG9hR/,TRUE,2015-09-23,I1,2016,italy,Internazionale,Hellas Verona,1,0,1.41,5.8,12,NA,NA,NA,NA
OfLH9Dll/,/soccer/spain/primera-division/celta-vigo-barcelona-OfLH9Dll/,TRUE,2015-09-23,SP1,2016,spain,Celta Vigo,Barcelona,4,1,7.8,5.1,1.64,NA,NA,NA,NA
p4MDAgZs/,/soccer/spain/primera-division/levante-eibar-p4MDAgZs/,TRUE,2015-09-23,SP1,2016,spain,Levante,Eibar,2,2,2.56,3.2,3.7,NA,NA,NA,NA
SOc8BT0r/,/soccer/italy/serie-a/juventus-frosinone-SOc8BT0r/,TRUE,2015-09-23,I1,2016,italy,Juventus,Frosinone,1,1,1.24,8.5,23.02,NA,NA,NA,NA
SxwCWFWl/,/soccer/germany/bundesliga/schalke-eintracht-frankfurt-SxwCWFWl/,TRUE,2015-09-23,D1,2016,germany,Schalke 04,Eintracht Frankfurt,2,0,2.04,4.1,4.2,NA,NA,NA,NA
U1NAiH8E/,/soccer/germany/bundesliga/hoffenheim-dortmund-U1NAiH8E/,TRUE,2015-09-23,D1,2016,germany,TSG Hoffenheim,Borussia Dortmund,1,1,9.2,5.9,1.44,NA,NA,NA,NA
xEsXtiqa/,/soccer/france/ligue-1-2015-2016/gfc-ajaccio-rennes-xEsXtiqa/,TRUE,2015-09-23,F1,2016,france,GFC Ajaccio,Stade Rennes,1,1,3.6,3.08,2.53,NA,NA,NA,NA
z3tKUg11/,/soccer/germany/bundesliga/b-monchengladbach-augsburg-z3tKUg11/,TRUE,2015-09-23,D1,2016,germany,Borussia Monchengladbach,FC Augsburg,4,2,2.22,3.55,3.8,NA,NA,NA,NA
z93S65FD/,/soccer/italy/serie-a/sampdoria-as-roma-z93S65FD/,TRUE,2015-09-23,I1,2016,italy,Sampdoria,AS Roma,2,1,5.3,4,1.89,NA,NA,NA,NA
zRITIB88/,/soccer/italy/serie-a/chievo-torino-zRITIB88/,TRUE,2015-09-23,I1,2016,italy,Chievo Verona,Torino,1,0,3,3.19,2.83,NA,NA,NA,NA
OUqqvkTH/,/soccer/france/ligue-1-2015-2016/montpellier-monaco-OUqqvkTH/,TRUE,2015-09-24,F1,2016,france,Montpellier,AS Monaco,2,3,3.56,3.2,2.55,NA,NA,NA,NA
vsAJ8Rp1/,/soccer/italy/serie-a/empoli-atalanta-vsAJ8Rp1/,TRUE,2015-09-24,I1,2016,italy,Empoli,Atalanta,0,1,2.32,3.4,3.7,NA,NA,NA,NA
WdtwHedE/,/soccer/spain/primera-division/betis-dep-la-coruna-WdtwHedE/,TRUE,2015-09-24,SP1,2016,spain,Real Betis,Deportivo La Coruna,1,2,2.36,3.46,3.55,NA,NA,NA,NA
4OJJTYuK/,/soccer/spain/primera-division/valencia-granada-cf-4OJJTYuK/,TRUE,2015-09-25,SP1,2016,spain,Valencia,Granada,1,0,1.52,4.8,9.8,NA,NA,NA,NA
hAcVknST/,/soccer/france/ligue-1-2015-2016/reims-lille-hAcVknST/,TRUE,2015-09-25,F1,2016,france,Stade de Reims,Lille,1,0,2.87,3.2,2.99,NA,NA,NA,NA
veX9m87t/,/soccer/germany/bundesliga/koln-ingolstadt-veX9m87t/,TRUE,2015-09-25,D1,2016,germany,FC Cologne,FC Ingolstadt 04,1,1,2.17,3.48,3.94,NA,NA,NA,NA
8Gj81zej/,/soccer/england/premier-league-2015-2016/newcastle-utd-chelsea-8Gj81zej/,TRUE,2015-09-26,E0,2016,england,Newcastle,Chelsea,2,2,6.3,4.4,1.71,NA,NA,NA,NA
